model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,4,0.6851932,0.0044181403,0.0,0.0,3.019151,0.5549161474841781,0.8154702145916276,10.308448,0.0,0.0,True,True,16,0.013037496,0.83382004,0.34543326,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer4
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,5,0.77759343,0.004490885,0.0,0.0,3.9741127,0.6462482734038689,0.9089385943100593,11.6034355,0.0,0.0,True,True,16,0.017345104,0.8312491,0.4035836,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer5
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,6,0.81557137,0.0045186053,0.0,0.0,2.3379188,0.6838214741527632,0.947321261328499,12.132765,0.0,0.0,True,True,16,0.01035449,0.87551385,0.31859976,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,7,0.8536945,0.0045518875,0.0,0.0,2.3790061,0.7214602861768257,0.9859287109011162,12.653385,0.0,0.0,True,True,16,0.0106746,0.87926054,0.33182943,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,8,0.90720457,0.0046023247,0.0,0.0,2.9207377,0.7742397598532798,1.040169376918876,13.372623,0.0,0.0,True,True,16,0.0131993815,0.87372345,0.36463046,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,9,0.9040279,0.0045994585,0.0,0.0,2.9772115,0.7711044844436122,1.0369512740326452,13.329949,0.0,0.0,True,True,16,0.013505919,0.87182856,0.37259305,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,10,0.9037054,0.0046003144,0.0,0.0,3.460637,0.7707696546847975,1.03664118153499,13.323955,0.0,0.0,True,True,16,0.015718594,0.86174595,0.37685162,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,11,0.9160473,0.0046131923,0.0,0.0,3.9423916,0.7829255733022311,1.0491689768305204,13.487055,0.0,0.0,True,True,16,0.01796865,0.854245,0.40524107,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,12,0.9797524,0.004677353,0.0,0.0,4.404689,0.8457081833258242,1.1137966594323545,14.325714,0.0,0.0,True,True,16,0.020187462,0.85560924,0.41334802,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,13,0.9157779,0.004614607,0.0,0.0,4.6363487,0.7826358051007429,1.0489200382525286,13.481022,0.0,0.0,True,True,16,0.021225754,0.8416567,0.44536382,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,14,0.8715255,0.0045764972,0.0,0.0,5.9691415,0.7389343319335377,1.0041167201599681,12.882896,0.0,0.0,True,True,16,0.027127355,0.8121533,0.54925543,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,15,0.75114506,0.004475416,0.0,0.0,6.385859,0.6200263072684886,0.8822638223930714,11.228121,0.0,0.0,True,True,16,0.028719708,0.7758947,0.5409299,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,16,0.68785346,0.0044341246,0.0,0.0,9.105652,0.5573409799226862,0.81836593116435,10.329802,0.0,0.0,True,True,16,0.040270608,0.71092796,0.65726614,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT2,17,0.43161654,0.004290446,0.0,0.0,11.971432,0.3032359712462688,0.5599971182007527,6.589415,4.4156234224601576e-11,2.2078117112300788e-11,True,True,16,0.051603418,0.48001063,0.7982234,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer17
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,0,0.5991284,0.016326161,0.0,0.0,0.0025238483,0.34869624948336647,0.8495606007592482,4.688975,2.7457711906375692e-06,1.3728855953187846e-06,True,True,16,4.1072763e-05,0.98930323,0.028703094,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,1,0.3942359,0.015928604,0.0,0.0,0.0015310448,0.14687165022857965,0.6416001677416963,3.1236856,0.0017860118569437144,0.0008930059284718572,True,True,16,2.4428002e-05,0.98746324,0.023451,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer1
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,2,0.2892243,0.015788548,0.0,0.0,0.005532025,0.04294993782967904,0.5354986557868066,2.3017793,0.021347623167613516,0.010673811583806758,True,False,16,8.7563436e-05,0.96764684,0.041638732,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer2
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,3,0.14853318,0.015668474,0.0,0.0,0.012516605,-0.09680291504282176,0.3938692757548732,1.1866158,0.23537919104324234,0.11768959552162117,False,False,16,0.00019653839,0.905621,0.058018908,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer3
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,4,0.3887583,0.01592079,0.0,0.0,0.019515237,0.14145473250456445,0.6360618709652842,3.0810404,0.002062786705096853,0.0010313933525484265,True,True,16,0.00031269918,0.9545171,0.08042359,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer4
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,5,0.29416385,0.015794488,0.0,0.0,0.015596691,0.047843173649026544,0.5404845322111114,2.3406503,0.01925018735536166,0.00962509367768083,True,False,16,0.00024734501,0.9465394,0.07723692,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer5
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,6,0.5794065,0.016281264,0.0,0.0,0.018129412,0.3293188935366111,0.8294941061887307,4.540872,5.602201163412701e-06,2.8011005817063506e-06,True,True,16,0.0002978675,0.97021514,0.072652996,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,7,0.5511116,0.01621873,0.0,0.0,0.016499039,0.30150472828937214,0.8007184295933183,4.3274407,1.50851914402228e-05,7.5425957201114e-06,True,True,16,0.0002698176,0.9701966,0.06810176,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,8,0.5500161,0.01621642,0.0,0.0,0.017758008,0.3004270408182593,0.7996051695317773,4.3191466,1.5663368903018338e-05,7.831684451509169e-06,True,True,16,0.00029044785,0.96901673,0.07301402,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,9,0.51867056,0.016151113,0.0,0.0,0.021863686,0.26958456343157167,0.767756554427315,4.0812235,4.479925243527916e-05,2.239962621763958e-05,True,True,16,0.00035634355,0.9636082,0.07824552,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,10,0.51776636,0.01614923,0.0,0.0,0.020084403,0.26869487622274507,0.7668378367136564,4.074346,4.614382249612525e-05,2.3071911248062626e-05,True,True,16,0.00032714067,0.9650701,0.080048144,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,11,0.5500192,0.016216403,0.0,0.0,0.017126951,0.30043025708274473,0.7996081521503485,4.319173,1.5661507842823497e-05,7.830753921411748e-06,True,True,16,0.0002798707,0.9695862,0.08157635,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,12,0.64483696,0.016437674,0.0,0.0,0.01664758,0.3935509860033582,0.8961229384427478,5.029557,4.916137581467694e-07,2.458068790733847e-07,True,True,16,0.0002759986,0.97423834,0.08188021,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,13,0.69549966,0.016570242,0.0,0.0,0.014818037,0.4432024044370142,0.9477969127321753,5.4029694,6.55466594334797e-08,3.277332971673985e-08,True,True,16,0.00024731393,0.97738993,0.082357585,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,14,0.628323,0.016396454,0.0,0.0,0.011947159,0.3773522890808343,0.8792937480209113,4.906909,9.252293915462673e-07,4.6261469577313363e-07,True,True,16,0.00019671043,0.9776792,0.07679027,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,15,0.3780121,0.015904456,0.0,0.0,0.01189189,0.1308353914224213,0.6251887904203827,2.9974108,0.0027228355154638173,0.0013614177577319087,True,True,16,0.00018990667,0.96354616,0.070124686,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,16,-0.019266527,0.015625836,0.0,0.0,0.003625852,-0.2642685672992037,0.22573551300700173,-0.1541281,0.8775087288989172,0.4387543644494586,False,False,16,5.665479e-05,0.6326424,0.031160578,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,hi,WEAT6,17,0.053800676,0.015630836,0.0,0.0,0.0060196677,-0.19124055823720043,0.29884191027319973,0.43032506,0.6669591994463742,0.3334795997231871,False,False,16,9.414252e-05,0.81966007,0.038915828,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer17
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,0,-0.08562784,0.0043201973,0.0,0.0,0.33087423,-0.21445276316656203,0.04319708522810073,-1.3027563,0.1926579710920433,0.09632898554602165,False,False,16,0.001430061,0.55853426,0.12331259,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,1,-0.0038691945,0.004315793,0.0,0.0,0.1329738,-0.13262843502711938,0.12489004595231698,-0.058896605,0.9530344622364091,0.47651723111820454,False,False,16,0.00057411124,-0.35404253,0.10831318,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer1
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,2,0.0089237355,0.004315828,0.0,0.0,0.1327855,-0.11983601612057568,0.13768348705973507,0.13583593,0.8919509857087937,0.44597549285439686,False,False,16,0.0005731083,-0.037157416,0.08427392,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer2
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,3,0.06348376,0.004318037,0.0,0.0,0.1670137,-0.06530895050606242,0.19227647002777568,0.96609414,0.3339970784328028,0.1669985392164014,False,False,16,0.0007211056,0.57707536,0.0720237,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer3
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,4,0.3163213,0.0043700975,0.0,0.0,0.30132067,0.18675453420072313,0.445888092561667,4.7850103,1.7097853228786875e-06,8.548926614393437e-07,True,True,16,0.0013146373,0.88541216,0.09530905,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer4
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,5,0.40305713,0.0044042766,0.0,0.0,0.5353599,0.2729846662379706,0.533129590144018,6.0733643,1.252578929467063e-09,6.262894647335315e-10,True,True,16,0.0023659808,0.87939113,0.19061625,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer5
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,6,0.4204438,0.0044127805,0.0,0.0,0.86640507,0.2902458148515792,0.5506417912923722,6.329243,2.4636648277009954e-10,1.2318324138504977e-10,True,True,16,0.00384117,0.8527352,0.21709374,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,7,0.5299626,0.0044675665,0.0,0.0,0.31773162,0.39895888312218064,0.660966315432812,7.9288406,2.220446049250313e-15,1.1102230246251565e-15,True,True,16,0.0014163149,0.9290114,0.13715151,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,8,0.58719504,0.004501835,0.0,0.0,0.24062476,0.4556898600969279,0.7187002174940145,8.751603,0.0,0.0,True,True,16,0.001080795,0.944027,0.117443144,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,9,0.59394544,0.0045058457,0.0,0.0,0.12297721,0.4623816928215737,0.7255091944388633,8.84827,0.0,0.0,True,True,16,0.00055318355,0.9604058,0.113469124,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,10,0.6320382,0.0045310627,0.0,0.0,0.14451942,0.5001067834051754,0.7639695687142704,9.389517,0.0,0.0,True,True,16,0.00065209484,0.9596033,0.08737993,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,11,0.6342114,0.004532814,0.0,0.0,0.25475645,0.5022545463508199,0.7661682956749369,9.419983,0.0,0.0,True,True,16,0.0011495525,0.9465541,0.12679505,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,12,0.70545495,0.004584955,0.0,0.0,0.54211575,0.5727412771834355,0.8381686139451046,10.418417,0.0,0.0,True,True,16,0.002478186,0.9294743,0.14398712,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,13,0.65880346,0.0045503792,0.0,0.0,0.43026718,0.5265911549244833,0.7910157710398722,9.766345,0.0,0.0,True,True,16,0.0019439305,0.93310547,0.16153222,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,14,0.5950063,0.004507513,0.0,0.0,0.52963877,0.4634181933056064,0.7265943808902554,8.862434,0.0,0.0,True,True,16,0.0023563388,0.91845995,0.20847988,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,15,0.4496132,0.0044265497,0.0,0.0,0.903448,0.31921226003368564,0.5800141670445614,6.7578163,1.4008794124720225e-11,7.004397062360113e-12,True,True,16,0.0039892267,0.85965574,0.19001234,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,16,0.5083219,0.0044559264,0.0,0.0,0.5125265,0.377488945699303,0.639154816889198,7.6149983,2.6423307986078726e-14,1.3211653993039363e-14,True,True,16,0.0022725672,0.9062675,0.15301228,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT1,17,0.5988015,0.004513112,0.0,0.0,1.8278111,0.4671316967967883,0.7304712904926405,8.913429,0.0,0.0,True,True,16,0.00819575,0.8490985,0.27894583,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer17
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,0,0.39539963,0.0046392772,0.0,0.0,1.3240191,0.2619020942498208,0.5288971658896445,5.8051186,6.4320473391887845e-09,3.2160236695943922e-09,True,True,16,0.0062283874,0.80075127,0.2289589,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,1,0.46169043,0.004671555,0.0,0.0,1.3129008,0.327729292750624,0.5956515589949815,6.754919,1.429145690678979e-11,7.145728453394895e-12,True,True,16,0.0062305233,0.8293224,0.22380853,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer1
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,2,0.5448537,0.00471862,0.0,0.0,1.1148703,0.4102194202855547,0.6794879542871992,7.9318113,2.220446049250313e-15,1.1102230246251565e-15,True,True,16,0.005346001,0.8659928,0.20237625,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer2
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,3,0.5703292,0.0047358754,0.0,0.0,1.5246898,0.435448980769341,0.7052093978317332,8.287537,2.220446049250313e-16,1.1102230246251565e-16,True,True,16,0.007365322,0.8498131,0.24720937,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer3
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,4,0.6613743,0.0047995243,0.0,0.0,1.4794253,0.5255907142663674,0.7971578275656028,9.546589,0.0,0.0,True,True,16,0.0072598206,0.871408,0.24370229,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer4
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,5,0.66796535,0.004804891,0.0,0.0,1.6203035,0.5321059047721427,0.8038248002983529,9.636341,0.0,0.0,True,True,16,0.007954018,0.8667504,0.25840294,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer5
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,6,0.7695973,0.0048871646,0.0,0.0,1.3270388,0.6325796175782945,0.9066149663145278,11.008675,0.0,0.0,True,True,16,0.006600065,0.8946057,0.24306828,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer6
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,7,0.77260983,0.0048899697,0.0,0.0,1.3855183,0.6355528446094779,0.9096668151958199,11.048597,0.0,0.0,True,True,16,0.006900739,0.8926599,0.26988798,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer7
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,8,0.7861743,0.0049035153,0.0,0.0,1.9317406,0.648927606160179,0.9234209885053484,11.227035,0.0,0.0,True,True,16,0.009687614,0.8750984,0.3088475,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer8
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,9,0.7994042,0.004916418,0.0,0.0,2.2786453,0.6619770650591035,0.9368313427244048,11.400975,0.0,0.0,True,True,16,0.011425737,0.86665297,0.34422785,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer9
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,10,0.8351356,0.0049474407,0.0,0.0,1.4955679,0.6972755382062448,0.972995620012139,11.87317,0.0,0.0,True,True,16,0.0075332765,0.89625704,0.26865804,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer10
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,11,0.8764623,0.0049868044,0.0,0.0,1.1918983,0.7380548950877103,1.014869666412839,12.411437,0.0,0.0,True,True,16,0.006037649,0.91147053,0.23577529,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer11
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,12,0.8787229,0.0049884696,0.0,0.0,0.98387176,0.7402924187103457,1.0171533935149961,12.441373,0.0,0.0,True,True,16,0.004977714,0.91980284,0.21291226,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer12
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,13,0.809582,0.00492569,0.0,0.0,2.262841,0.6720253287240727,0.9471386612966792,11.535257,0.0,0.0,True,True,16,0.011346665,0.8687808,0.33114702,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer13
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,14,0.7944843,0.0049098907,0.0,0.0,1.5391197,0.657148446405265,0.9318201882001427,11.338339,0.0,0.0,True,True,16,0.0075799734,0.89060867,0.2679165,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer14
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,15,0.71544635,0.004844296,0.0,0.0,2.3641179,0.5790309447428729,0.8518617611744855,10.279258,0.0,0.0,True,True,16,0.011486092,0.85060537,0.33591253,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer15
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,16,0.7260428,0.004851475,0.0,0.0,1.8165152,0.5895263616314003,0.8625592525730065,10.423782,0.0,0.0,True,True,16,0.008871025,0.87054867,0.25964367,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer16
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,17,0.69263536,0.004824956,0.0,0.0,1.975954,0.5564925263286931,0.8287781884311336,9.971442,0.0,0.0,True,True,16,0.0095798,0.8590121,0.29725277,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer17
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,0,0.59953743,0.016327115,0.0,0.0,0.0023154651,0.349097925915259,0.8499769384722532,4.6920385,2.704961593380517e-06,1.3524807966902586e-06,True,True,16,3.790647e-05,0.98973083,0.031353235,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer0
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,1,0.30346218,0.01580496,0.0,0.0,0.0031722742,0.057059868192734065,0.5498644868373257,2.4138367,0.015785534683348423,0.007892767341674212,True,False,16,5.0227303e-05,0.97664607,0.02879113,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer1
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,2,0.14444953,0.015665831,0.0,0.0,0.0025395455,-0.10086585649769367,0.3897649205617195,1.1540893,0.24846354672372595,0.12423177336186297,False,False,16,3.981741e-05,0.95631665,0.026588827,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer2
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,3,0.06851461,0.015634196,0.0,0.0,0.000884977,-0.1765529699852827,0.3135821856787565,0.54795563,0.5837223679590211,0.29186118397951055,False,False,16,1.383909e-05,0.94570386,0.015667215,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer3
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,4,0.009063112,0.015625231,0.0,0.0,0.0023082392,-0.23593419720518016,0.25406042044150257,0.07250436,0.9422005386076193,0.47110026930380966,False,False,16,3.6070593e-05,0.3373406,0.025980826,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer4
Debk/gemma-2b-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,5,0.0073324526,0.015625162,0.0,0.0,0.0018430325,-0.2376643013414131,0.25232920648717744,0.05865932,0.9532234623787417,0.47661173118937084,False,False,16,2.8799628e-05,0.2714675,0.027361702,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer5
